,image_name,x1,x2,y1,y2
283,./images/1468495393180DSC_0050.png,0.0,1.0,0.0,1.0
284,./images/JPEG_20161205_130425_100040545188.png,0.0828125,0.815625,0.15833333333333333,0.90625
285,./images/JPEG_20161123_132127_1000927267736.png,0.240625,0.7453125,0.0,1.0
286,./images/147772051307320161028_163028.png,0.0484375,0.9015625,0.08958333333333333,0.66875
287,./images/JPEG_20161205_123759_1000834937037.png,0.146875,0.715625,0.17916666666666667,0.68125
288,./images/JPEG_20160629_114445_1000266241204.png,0.29375,0.9046875,0.33125,0.6833333333333333
289,./images/JPEG_20161129_141449_1000403273446.png,0.1,0.8921875,0.014583333333333334,0.8958333333333334
290,./images/1473661111466DeeplearnS11317.png,0.0828125,0.9203125,0.36041666666666666,0.7
291,./images/1472628690853w_peg_33_blue_glow_05_1.png,0.3234375,0.65,0.23125,0.9166666666666666
292,./images/1473662584411DeeplearnS11556.png,0.090625,0.921875,0.3458333333333333,0.7395833333333334
293,./images/1474638160967DSC06374.png,0.396875,0.7125,0.07916666666666666,0.8895833333333333
294,./images/147444582436911469619082592-Roadster-Men-Casual-Shoes-4221469619082450-5.png,0.0625,1.0,0.075,0.8875
295,./images/1473662549097DeeplearnS11544.png,0.090625,0.915625,0.3125,0.7333333333333333
296,./images/JPEG_20161124_160157_1000553792033.png,0.0234375,0.8875,0.40208333333333335,0.5791666666666667
297,./images/JPEG_20161129_140031_1000347123839.png,0.0921875,0.9265625,0.14583333333333334,0.76875
298,./images/JPEG_20161129_222406_1000912114022.png,0.2609375,0.9,0.0020833333333333333,1.0
299,./images/JPEG_20160702_095913_1000582219548.png,0.184375,0.778125,0.225,0.7208333333333333
300,./images/JPEG_20160628_130933_1000469698622.png,0.203125,0.6890625,0.2833333333333333,0.76875
301,./images/1473662863443DeeplearnS11604.png,0.090625,0.90625,0.3541666666666667,0.6791666666666667
302,./images/JPEG_20160810_165622_1000462738534.png,0.1234375,0.83125,0.2375,0.73125
303,./images/JPEG_20160607_143215_1000711802169.png,0.2171875,0.7375,0.17708333333333334,0.8895833333333333
304,./images/1468656669891JPEG_20160712_104613_1000217899728.png,0.30625,0.8484375,0.3375,0.7
305,./images/1475056589165DSC02279.png,0.1140625,0.9859375,0.035416666666666666,0.8708333333333333
306,./images/1474715727185DSC07689.png,0.1046875,0.9484375,0.25416666666666665,0.8041666666666667
307,./images/JPEG_20160704_152005_100024470193.png,0.2578125,0.9609375,0.3645833333333333,0.6895833333333333
308,./images/1474630544618DSC08173.png,0.1,0.95,0.2604166666666667,0.7166666666666667
309,./images/1470749605766DSC_0015.png,0.209375,0.765625,0.06875,0.93125
310,./images/1473839339840DSC_5945.png,0.059375,0.9578125,0.23958333333333334,0.8270833333333333
311,./images/1473486781308DeeplearnS11938.png,0.059375,0.9296875,0.30833333333333335,0.7541666666666667
312,./images/JPEG_20160629_144200_1000386704980.png,0.30625,0.784375,0.21666666666666667,0.8229166666666666
313,./images/1474716009062DSC07761.png,0.2421875,0.7328125,0.1375,0.9458333333333333
314,./images/JPEG_20160622_170509_1000126731288.png,0.0578125,0.9296875,0.08125,0.80625
315,./images/JPEG_20161028_111447_1000485172559.png,0.0875,0.9390625,0.17708333333333334,0.7208333333333333
316,./images/147742537313220161025_161621.png,0.0921875,0.8140625,0.08541666666666667,0.6270833333333333
317,./images/JPEG_20161118_183656_1000816900126.png,0.28125,0.79375,0.28958333333333336,0.725
318,./images/JPEG_20161125_142732_1000757078046.png,0.2265625,0.703125,0.20833333333333334,0.7020833333333333
319,./images/1473660407984DeeplearnS11950.png,0.1,0.8984375,0.26458333333333334,0.73125
320,./images/1475009666104DSC020911.png,0.0515625,0.89375,0.29583333333333334,0.8791666666666667
321,./images/1480951765735_R2A2141.png,0.35,0.6953125,0.5958333333333333,0.8041666666666667
322,./images/JPEG_20161125_141427_100059054183.png,0.065625,0.8703125,0.16666666666666666,0.8666666666666667
323,./images/JPEG_20160625_130000_1000982134899.png,0.18125,0.825,0.3145833333333333,0.5895833333333333
324,./images/JPEG_20160711_121605_1000255510806.png,0.33125,0.8015625,0.3145833333333333,0.8229166666666666
325,./images/JPEG_20160717_214605_1000950915559.png,0.0625,0.5765625,0.15,0.95625
326,./images/JPEG_20160810_112836_1000209717051.png,0.2109375,0.9,0.18958333333333333,0.7833333333333333
327,./images/JPEG_20160513_161052_1000678321959.png,0.0359375,0.9078125,0.13333333333333333,0.7854166666666667
328,./images/JPEG_20161116_183716_1000259901930.png,0.13125,0.90625,0.0,0.9166666666666666
329,./images/JPEG_20161120_155249_1000523657773.png,0.3109375,0.6859375,0.0,1.0
330,./images/1473840362580DSC_5995.png,0.078125,0.93125,0.27708333333333335,0.8875
331,./images/1473486814948DeeplearnS11961.png,0.1015625,0.89375,0.35833333333333334,0.6916666666666667
332,./images/147444918377411469013052828-Mast--Harbour-Women-Navy-Wedges--8001469013052486-2.png,0.265625,0.675,0.04375,0.9958333333333333
333,./images/JPEG_20161124_150849_1000192969259.png,0.003125,0.9734375,0.33125,0.5479166666666667
334,./images/1480584301770IMG_20161129_205748.png,0.0265625,0.9609375,0.16666666666666666,0.8416666666666667
335,./images/JPEG_20161209_162335_1000387337874.png,0.45,0.5359375,0.13125,0.69375
336,./images/JPEG_20161123_185318_100014949781.png,0.215625,0.8140625,0.32916666666666666,0.70625
337,./images/1475151491525DSC00646.png,0.1890625,0.9109375,0.19583333333333333,0.875
338,./images/JPEG_20160526_170004_1000701922511.png,0.0984375,0.7890625,0.26458333333333334,0.8708333333333333
339,./images/1480655103154zebramarkingtape-500x500.png,0.0859375,0.7140625,0.0,0.9
340,./images/JPEG_20161123_165200_100018391625.png,0.4484375,0.6125,0.09166666666666666,0.8354166666666667
341,./images/1468557278496JPEG_20160630_165248_1000513257867.png,0.371875,0.6984375,0.21666666666666667,0.6979166666666666
342,./images/1480509283825IMG_0194.png,0.1203125,0.9453125,0.18958333333333333,0.5854166666666667
343,./images/1473664944246DeeplearnS11722.png,0.04375,0.9578125,0.29583333333333334,0.7458333333333333
344,./images/147742535513520161025_151640.png,0.0609375,0.95625,0.14166666666666666,0.7395833333333334
345,./images/1473750236513IMG_1108.png,0.1375,0.8734375,0.35,0.6979166666666666
346,./images/JPEG_20160624_114740_1000522732850.png,0.165625,0.884375,0.2833333333333333,0.71875
347,./images/JPEG_20161202_160450_1000311904340.png,0.071875,0.809375,0.3,0.7041666666666667
348,./images/1468825609641JPEG_20160709_134140_1000894991174.png,0.215625,0.7921875,0.04791666666666667,0.94375
349,./images/JPEG_20160625_115825_1000879591593.png,0.13125,0.7046875,0.23333333333333334,0.85
350,./images/JPEG_20161130_173102_1000802424098.png,0.0,0.8359375,0.14583333333333334,0.8916666666666667
351,./images/1475010333297DSC019861.png,0.121875,0.7765625,0.10833333333333334,0.8395833333333333
352,./images/JPEG_20161130_134804_1000957888476.png,0.09375,0.7984375,0.15416666666666667,0.84375
353,./images/JPEG_20160709_164619_1000974785803.png,0.28125,0.70625,0.2375,0.84375
354,./images/JPEG_20160929_113934_1000141321272.png,0.021875,0.7984375,0.08125,0.675
355,./images/147742445158920161025_160146.png,0.121875,0.915625,0.08541666666666667,1.0
356,./images/JPEG_20160810_104201_1000521849041.png,0.29375,0.7015625,0.17916666666666667,0.7166666666666667
357,./images/1470741509457DSC_0204.png,0.128125,0.95625,0.052083333333333336,0.9604166666666667
358,./images/JPEG_20160717_213520_1000839723644.png,0.18125,0.81875,0.05,0.9895833333333334
359,./images/JPEG_20161118_145125_1000994739489.png,0.128125,0.921875,0.5979166666666667,0.7104166666666667
360,./images/148053366832120161126_210805.png,0.25625,0.7796875,0.3541666666666667,0.5916666666666667
361,./images/1475150433235DSC00482.png,0.3171875,0.6609375,0.09166666666666666,0.89375
362,./images/JPEG_20160608_124854_1000819048499.png,0.1765625,0.6203125,0.33125,0.7416666666666667
363,./images/JPEG_20161025_122839_1000250709621.png,0.2,0.846875,0.11666666666666667,0.63125
364,./images/147742525458420161025_161326.png,0.0546875,0.79375,0.075,0.74375
365,./images/JPEG_20160623_170600_1000506342026.png,0.153125,0.7203125,0.2604166666666667,0.8208333333333333
366,./images/JPEG_20161202_154051_1000393668558.png,0.0703125,0.8484375,0.3104166666666667,0.5833333333333334
367,./images/JPEG_20160724_115853_1000774187420.png,0.0171875,0.9921875,0.12916666666666668,0.8
368,./images/1472040822248wmns_cascadia_9_yucca_2.png,0.1265625,0.8890625,0.2875,0.8541666666666666
369,./images/JPEG_20160630_165140_1000756002830.png,0.225,0.625,0.23958333333333334,0.8541666666666666
370,./images/JPEG_20160627_153720_1000180998911.png,0.271875,0.78125,0.20416666666666666,0.7895833333333333
371,./images/JPEG_20161208_165745_1000400384053.png,0.1578125,0.8828125,0.1,0.9166666666666666
372,./images/147753774697620161026_122326.png,0.121875,0.803125,0.09791666666666667,0.7104166666666667
373,./images/147445018981611473248967801-Roadster-Men-Brown-Solid-High-tops-Sneakers-7021473248967641-5.png,0.053125,1.0,0.18333333333333332,0.8083333333333333
374,./images/1472040774817w_peg_33_black_white_02.png,0.059375,0.9609375,0.19791666666666666,0.8583333333333333
375,./images/JPEG_20161208_164145_1000441111772.png,0.1828125,0.8,0.05625,1.0
376,./images/JPEG_20160527_215629_1000942486837.png,0.153125,0.853125,0.016666666666666666,0.9104166666666667
377,./images/JPEG_20160810_165829_1000395817645.png,0.2359375,0.9390625,0.19791666666666666,0.7458333333333333
378,./images/JPEG_20161207_140155_1000222239000.png,0.2125,0.7390625,0.17708333333333334,0.84375
379,./images/JPEG_20161121_201246_1000772542496.png,0.1859375,0.85,0.15625,0.8291666666666667
380,./images/JPEG_20160628_123607_1000902321644.png,0.33125,0.6984375,0.2125,0.8395833333333333
381,./images/JPEG_20161125_183900_100096419264.png,0.034375,0.846875,0.4,0.7166666666666667
382,./images/1475067133434DSC00014.png,0.1375,0.90625,0.06666666666666667,0.8229166666666666
383,./images/1473665160909DeeplearnS11428.png,0.128125,0.875,0.28541666666666665,0.7375
384,./images/JPEG_20160701_152647_1000638394240.png,0.296875,0.70625,0.3125,0.8
385,./images/JPEG_20160607_135226_1000718978615.png,0.1375,0.7875,0.3125,0.7166666666666667
386,./images/1477036376986DSC_7594.png,0.009375,1.0,0.1375,0.975
387,./images/1480514392495IMG_0516.png,0.084375,0.609375,0.15833333333333333,0.76875
388,./images/JPEG_20161128_165539_1000373898453.png,0.0859375,0.6921875,0.21875,0.80625
389,./images/1474636522912DSC06275.png,0.03125,0.953125,0.14791666666666667,0.66875
390,./images/1473401427921DSC_0028.png,0.4125,0.771875,0.3104166666666667,0.71875
391,./images/JPEG_20160607_171307_1000685940549.png,0.221875,0.8078125,0.025,0.9375
392,./images/JPEG_20160724_113901_1000910931308.png,0.0296875,0.978125,0.15416666666666667,0.8020833333333334
393,./images/JPEG_20160624_125955_1000231664412.png,0.3484375,0.978125,0.3020833333333333,0.6854166666666667
394,./images/1473314733575DeeplearnS11723.png,0.0453125,0.9515625,0.28958333333333336,0.75
395,./images/1479632747993IMG_20161120_133641.png,0.0109375,0.8015625,0.11041666666666666,0.8875
396,./images/JPEG_20161201_123604_1000155588160.png,0.1640625,0.878125,0.14166666666666666,0.925
397,./images/1474701728263DSC07032.png,0.08125,0.928125,0.13333333333333333,0.6041666666666666
398,./images/JPEG_20160527_142930_1000384111270.png,0.0515625,0.7828125,0.0625,0.9270833333333334
399,./images/JPEG_20160704_112539_1000982377463.png,0.1703125,0.7515625,0.31666666666666665,0.6541666666666667
400,./images/1473665127376DeeplearnS11420.png,0.128125,1.0,0.0375,0.88125
401,./images/JPEG_20161119_144432_1000306981092.png,0.3234375,0.8609375,0.275,0.7020833333333333
402,./images/JPEG_20161123_192539_1000336891576.png,0.3171875,0.784375,0.029166666666666667,0.90625
403,./images/JPEG_20160711_095714_100061533021.png,0.30625,0.6484375,0.29791666666666666,0.80625
404,./images/JPEG_20161126_163733_100098453985.png,0.1328125,0.7703125,0.27291666666666664,0.7395833333333334
405,./images/JPEG_20160706_112434_100077130124.png,0.3171875,0.73125,0.3625,0.7625
406,./images/1474637046652DSC06327.png,0.03125,0.809375,0.2604166666666667,0.6791666666666667
407,./images/JPEG_20160701_170723_1000442049398.png,0.1515625,0.7,0.22291666666666668,0.7104166666666667
408,./images/1473315224381DeeplearnS11299.png,0.103125,0.9015625,0.29375,0.6833333333333333
409,./images/JPEG_20160701_104510_100065300816.png,0.259375,0.7,0.11666666666666667,0.9020833333333333
410,./images/1480513874441IMG_0481.png,0.090625,0.7203125,0.0875,0.7729166666666667
411,./images/JPEG_20160709_131028_1000110404617.png,0.2421875,0.9421875,0.30416666666666664,0.7229166666666667
412,./images/1471420989597IMG_20160810_210758.png,0.0453125,0.89375,0.32708333333333334,0.8895833333333333
413,./images/1474711826524DSC07422.png,0.140625,0.9515625,0.06666666666666667,0.8104166666666667
414,./images/JPEG_20160702_171108_1000757182853.png,0.171875,0.771875,0.20416666666666666,0.7645833333333333
415,./images/JPEG_20161121_155813_1000238483408.png,0.0046875,1.0,0.07916666666666666,0.95625
416,./images/JPEG_20160629_145927_1000608302788.png,0.1703125,0.7328125,0.28958333333333336,0.6083333333333333
417,./images/JPEG_20161120_114939_1000899410061.png,0.3875,0.6765625,0.075,0.7958333333333333
418,./images/JPEG_20160625_132644_1000218331085.png,0.26875,0.8796875,0.24583333333333332,0.7479166666666667
419,./images/1473660810220DeeplearnS11269.png,0.0015625,0.9,0.04791666666666667,0.8895833333333333
420,./images/JPEG_20160820_133637_1000627298483.png,0.371875,0.7984375,0.17916666666666667,0.8791666666666667
421,./images/JPEG_20160810_130812_1000103045808.png,0.1671875,0.7875,0.25625,0.6979166666666666
422,./images/JPEG_20161126_165459_1000404179085.png,0.3671875,0.621875,0.016666666666666666,0.9166666666666666
423,./images/JPEG_20161007_162933_1000581089570.png,0.0296875,0.9671875,0.18333333333333332,0.6125
424,./images/1480066424414IMG_0128.png,0.196875,0.78125,0.24375,0.6020833333333333
425,./images/JPEG_20160525_135941_1000549392987.png,0.2734375,0.753125,0.20208333333333334,0.9125
426,./images/1480333053037_R2A3478.png,0.3609375,0.6625,0.16458333333333333,0.9395833333333333
427,./images/147772056796920161028_152719.png,0.09375,0.9921875,0.3645833333333333,0.7520833333333333
428,./images/JPEG_20160701_142559_1000696485807.png,0.1421875,0.859375,0.22916666666666666,0.7354166666666667
429,./images/147185877169420160818_122926.png,0.0828125,0.94375,0.3729166666666667,0.9458333333333333
430,./images/JPEG_20160706_130840_1000582465538.png,0.25625,0.7578125,0.33125,0.6041666666666666
431,./images/JPEG_20161125_200229_1000545882757.png,0.2203125,0.7078125,0.35625,0.6270833333333333
432,./images/JPEG_20160726_212416_1000730490975.png,0.203125,0.8328125,0.035416666666666666,1.0
433,./images/1474723298903DSC07738.png,0.05625,0.925,0.26875,0.8625
434,./images/JPEG_20161124_150328_1000172360119.png,0.14375,0.725,0.31875,0.6604166666666667
435,./images/1470129865647CAP11.png,0.1921875,0.8484375,0.004166666666666667,0.9604166666666667
436,./images/JPEG_20161119_165045_1000248634270.png,0.20625,0.809375,0.2604166666666667,0.76875
437,./images/JPEG_20161126_151508_1000619942558.png,0.1328125,0.83125,0.28958333333333336,0.71875
438,./images/147742619826420161025_143933.png,0.1875,0.7375,0.17083333333333334,0.7625
439,./images/JPEG_20161025_135404_10007292259.png,0.0296875,0.9421875,0.008333333333333333,0.8291666666666667
440,./images/JPEG_20160711_173750_1000529120781.png,0.14375,0.7359375,0.2520833333333333,0.9145833333333333
441,./images/JPEG_20161123_165729_1000321841871.png,0.2984375,0.728125,0.07291666666666667,0.8375
442,./images/JPEG_20160513_153338_1000910589871.png,0.0,0.925,0.2520833333333333,0.6958333333333333
443,./images/1479992595109IMG_20161124_175202.png,0.025,0.9546875,0.2520833333333333,0.6979166666666666
444,./images/JPEG_20160514_130435_1000539519352.png,0.003125,0.909375,0.00625,0.8583333333333333
445,./images/JPEG_20160711_164415_1000333181916.png,0.3921875,0.725,0.20208333333333334,0.9604166666666667
446,./images/JPEG_20160704_141100_1000435793823.png,0.0734375,0.8546875,0.3,0.7229166666666667
447,./images/JPEG_20161209_173353_1000352170566.png,0.3234375,0.6765625,0.08958333333333333,0.7395833333333334
448,./images/1473750301513IMG_1105.png,0.0109375,0.7828125,0.13333333333333333,0.8708333333333333
449,./images/1474723887458DSC08097.png,0.3765625,0.7078125,0.15,0.875
450,./images/JPEG_20161117_155629_100017766393.png,0.1828125,0.809375,0.15625,0.8020833333333334
451,./images/JPEG_20160624_152912_1000964166529.png,0.3828125,0.796875,0.21875,0.8166666666666667
452,./images/JPEG_20161126_133432_1000696900650.png,0.0,1.0,0.26875,0.9645833333333333
453,./images/JPEG_20160608_114737_1000332239410.png,0.11875,0.8140625,0.17291666666666666,0.89375
454,./images/JPEG_20160607_142441_1000435701188.png,0.3953125,0.73125,0.25416666666666665,0.8041666666666667
455,./images/1480949431912_R2A2088.png,0.2890625,0.70625,0.13333333333333333,0.9208333333333333
456,./images/1470811397972DSC_0066.png,0.0,0.978125,0.0,0.9708333333333333
457,./images/1473486795573DeeplearnS11948.png,0.1140625,0.8734375,0.275,0.73125
458,./images/1480066469479IMG_0110.png,0.2375,0.753125,0.11041666666666666,0.7583333333333333
459,./images/JPEG_20161201_132310_1000705015636.png,0.0203125,1.0,0.052083333333333336,0.9
460,./images/JPEG_20161208_145329_1000640487655.png,0.18125,0.91875,0.3333333333333333,0.6833333333333333
461,./images/1469624385270JPEG_20160628_124844_1000747142018.png,0.1203125,0.865625,0.22708333333333333,0.75625
462,./images/JPEG_20160724_115718_1000638790390.png,0.009375,0.984375,0.19375,0.8770833333333333
